p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""71"": 2}",False,True,0,ok,71,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93900,,0,frame_lock,7551012943,True,dresden,2019-05-02 12:03:00,True,2,0,51.040476453474,,,4313
"{""71"": 2}",False,True,0,ok,71,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93900,,0,frame_lock,7551012943,True,dresden,2019-05-02 12:30:00,True,2,0,51.040476453474,,,4313
"{""71"": 1}",False,False,0,ok,71,BIKE 93900,15253710,end,0,,0,12,True,13.72124,True,93900,,0,frame_lock,7551012943,True,dresden,2019-05-02 12:45:00,False,1,0,51.034093333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93900,15253710,start,0,,0,12,True,13.72124,True,93900,,0,frame_lock,7551012943,True,dresden,2019-05-02 12:48:00,False,1,0,51.034093333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93900,15266497,end,0,,0,12,True,13.75931,True,93900,,0,frame_lock,7551012943,True,dresden,2019-05-02 16:58:00,False,1,0,51.065595555556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93900,15266497,last,0,,0,12,True,13.759011111111,True,93900,,0,frame_lock,7551012943,True,dresden,2019-05-02 23:59:00,False,1,0,51.065675555556,,,0
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Ringhotel Residenz Alt Dresden,321013,first,0,,0,0,False,13.678997755051,True,93323,,0,frame_lock,7551005173,True,dresden,2019-05-02 00:00:00,False,3,0,51.059779435159,,,4321
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Ringhotel Residenz Alt Dresden,321013,last,0,,0,0,False,13.678997755051,True,93323,,0,frame_lock,7551005173,True,dresden,2019-05-02 23:59:00,False,3,0,51.059779435159,,,4321
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Hotel Smetana,318577,first,0,,4,0,False,13.791795372963,True,93793,,0,frame_lock,7551006302,True,dresden,2019-05-02 00:00:00,False,5,0,51.038820284961,,,4409
"{""15"": 4, ""undefined"": 1}",False,True,0,ok,15,Hotel Smetana,318577,last,0,,4,0,False,13.791795372963,True,93793,,0,frame_lock,7551006302,True,dresden,2019-05-02 21:43:00,False,5,0,51.038820284961,,,4409
"{""15"": 1}",False,False,0,ok,15,BIKE 93644,15232960,first,0,,0,12,True,13.7382,True,93644,,0,frame_lock,7551005296,True,dresden,2019-05-02 00:00:00,False,1,0,51.044466666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93644,15232960,start,0,,0,12,True,13.7382,True,93644,,0,frame_lock,7551005296,True,dresden,2019-05-02 00:02:00,False,1,0,51.044466666667,,,0
"{""15"": 2}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,end,0,free,0,0,False,13.746272921562,True,93644,,0,frame_lock,7551005296,True,dresden,2019-05-02 00:23:00,False,2,0,51.071925666476,,,4469
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,start,0,free,0,0,False,13.746272921562,True,93644,,0,frame_lock,7551005296,True,dresden,2019-05-02 10:01:00,False,3,0,51.071925666476,,,4469
"{""15"": 2}",False,True,0,ok,15,Theaterplatz / Semperoper,14266,end,0,,0,0,False,13.737244606018,True,93644,,0,frame_lock,7551005296,True,dresden,2019-05-02 10:26:00,False,2,0,51.054286795519,,,4406
"{""15"": 1}",False,True,0,ok,15,Theaterplatz / Semperoper,14266,start,0,,0,0,False,13.737244606018,True,93644,,0,frame_lock,7551005296,True,dresden,2019-05-02 14:43:00,False,1,0,51.054286795519,,,4406
"{""15"": 1}",False,False,0,ok,15,BIKE 93644,15259919,end,0,,0,12,True,13.737965555556,True,93644,,0,frame_lock,7551005296,True,dresden,2019-05-02 14:51:00,False,1,0,51.05744,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93644,15259919,start,0,,0,12,True,13.737928888889,True,93644,,0,frame_lock,7551005296,True,dresden,2019-05-02 16:20:00,False,1,0,51.05752,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93644,15266239,end,0,,0,12,True,13.755137777778,True,93644,,0,frame_lock,7551005296,True,dresden,2019-05-02 16:52:00,False,1,0,51.068497777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93644,15274716,last,0,,0,12,True,13.754742222222,True,93644,,0,frame_lock,7551005296,True,dresden,2019-05-02 23:59:00,False,1,0,51.068293333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93374,15233112,first,0,,0,12,True,13.727188888889,True,93374,,0,frame_lock,7551003841,True,dresden,2019-05-02 00:00:00,False,1,0,51.056964444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93374,15239355,start,0,,0,12,True,13.726932222222,True,93374,,0,frame_lock,7551003841,True,dresden,2019-05-02 15:28:00,False,1,0,51.056862222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93374,15262205,end,0,,0,12,True,13.736785555556,True,93374,,0,frame_lock,7551003841,True,dresden,2019-05-02 15:35:00,False,1,0,51.062902222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93374,15262205,start,0,,0,12,True,13.736444444444,True,93374,,0,frame_lock,7551003841,True,dresden,2019-05-02 16:45:00,False,1,0,51.06276,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93374,15271380,end,0,,0,12,True,13.728066666667,True,93374,,0,frame_lock,7551003841,True,dresden,2019-05-02 18:56:00,False,1,0,51.071933333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93374,15271380,start,0,,0,12,True,13.728066666667,True,93374,,0,frame_lock,7551003841,True,dresden,2019-05-02 20:55:00,False,1,0,51.071933333333,,,0
"{""15"": 1, ""undefined"": 4}",False,True,0,ok,0,Alexander-Puschkin-Platz,10299848,end,0,free,0,0,False,13.72983,True,93374,,0,frame_lock,7551003841,True,dresden,2019-05-02 21:59:00,False,5,0,51.07035,,,4504
"{""15"": 1, ""undefined"": 4}",False,True,0,ok,0,Alexander-Puschkin-Platz,10299848,last,0,free,0,0,False,13.72983,True,93374,,0,frame_lock,7551003841,True,dresden,2019-05-02 23:59:00,False,5,0,51.07035,,,4504
"{""15"": 1}",False,False,0,ok,15,BIKE 93537,15188541,first,0,,0,12,True,13.787938888889,True,93537,Schrammsteinstraße 5,0,frame_lock,7551005359,True,dresden,2019-05-02 00:00:00,False,1,0,51.037484444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93537,15188541,start,0,,0,12,True,13.788151111111,True,93537,Schrammsteinstraße 5,0,frame_lock,7551005359,True,dresden,2019-05-02 13:03:00,False,1,0,51.037426666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93537,15254705,end,0,,0,12,True,13.787772222222,True,93537,,0,frame_lock,7551005359,True,dresden,2019-05-02 13:07:00,False,1,0,51.039386666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93537,15254705,start,0,,0,12,True,13.787963333333,True,93537,,0,frame_lock,7551005359,True,dresden,2019-05-02 14:08:00,False,1,0,51.039493333333,,,0
"{""71"": 1, ""15"": 1, ""undefined"": 2}",False,True,0,ok,15,Enderstr. / Seidnitz-Center,264533,end,0,,0,0,False,13.802497386932,True,93537,,0,frame_lock,7551005359,True,dresden,2019-05-02 14:18:00,False,4,0,51.029452205346,,,4337
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Enderstr. / Seidnitz-Center,264533,last,0,,0,0,False,13.802497386932,True,93537,,0,frame_lock,7551005359,True,dresden,2019-05-02 23:59:00,False,4,0,51.029452205346,,,4337
"{""undefined"": 1}",False,True,0,ok,0,Hotel Wyndham Garden Dresden,3679346,first,0,free,0,0,False,13.768229484558,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 00:00:00,False,1,0,51.008253184007,,,4445
"{""undefined"": 1}",False,True,0,ok,0,Hotel Wyndham Garden Dresden,3679346,start,0,free,0,0,False,13.768229484558,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 08:41:00,False,1,0,51.008253184007,,,4445
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93499,15244713,end,0,,0,12,True,13.726101111111,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 09:05:00,False,1,0,51.054693333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93499,15244713,start,0,,0,12,True,13.725658888889,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 12:08:00,False,1,0,51.0544,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93499,15252614,end,0,,0,12,True,13.733041111111,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 12:21:00,False,1,0,51.055142222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93499,15252614,start,0,,0,12,True,13.733231111111,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 12:48:00,False,1,0,51.051111111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93499,15254076,end,0,,0,12,True,13.736703333333,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 12:53:00,False,1,0,51.04824,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93499,15254076,start,0,,0,12,True,13.736822222222,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 12:59:00,False,1,0,51.04812,,,0
"{""undefined"": 2}",False,True,0,ok,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),69118,start,0,,0,0,False,13.736633062363,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 13:02:00,False,2,0,51.047039830317,,,4415
"{""undefined"": 2}",False,True,0,ok,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,10299640,end,0,free,0,0,False,13.744711875916,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 13:23:00,False,2,0,51.038209747621,,,4486
"{""undefined"": 1}",False,True,0,ok,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,10299640,start,0,free,0,0,False,13.744711875916,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 16:03:00,False,1,0,51.038209747621,,,4486
"{""undefined"": 1}",False,True,0,ok,0,Toeplerbau / Binderbau,4405696,end,0,traffic_sign,0,0,False,13.72573,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 16:18:00,False,1,0,51.02727,,,4459
"{""undefined"": 1}",False,True,0,ok,0,Toeplerbau / Binderbau,4405696,start,0,traffic_sign,0,0,False,13.72573,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 16:29:00,False,1,0,51.02727,,,4459
"{""undefined"": 1}",False,True,0,ok,0,Wundtstr. / Zellescher Weg,4405670,end,0,free,0,0,False,13.74773,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 17:03:00,False,1,0,51.02837,,,4458
"{""undefined"": 1}",False,True,0,ok,0,Wundtstr. / Zellescher Weg,4405670,start,0,free,0,0,False,13.74773,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 17:12:00,False,1,0,51.02837,,,4458
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93499,15267290,end,0,,0,12,True,13.738514444444,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 17:17:00,False,1,0,51.028133333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93499,15267290,start,0,,0,12,True,13.738514444444,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 17:29:00,False,1,0,51.028133333333,,,0
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,0,HTW Dresden / Friedrich List Platz 1,5254203,end,0,,0,0,False,13.734766244888,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 17:36:00,False,2,0,51.037595829035,,,4323
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,0,HTW Dresden / Friedrich List Platz 1,5254203,start,0,,0,0,False,13.734766244888,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 17:39:00,False,2,0,51.037595829035,,,4323
"{""undefined"": 2}",False,True,0,ok,0,Strehlener Str. / Immatrikulationsamt,4405631,end,0,free,0,0,False,13.74561,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 17:44:00,False,2,0,51.03486,,,4455
"{""undefined"": 1}",False,True,0,ok,0,Strehlener Str. / Immatrikulationsamt,4405631,start,0,free,0,0,False,13.74561,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 21:17:00,False,1,0,51.03486,,,4455
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Martin-Luther-Platz (Kirche),264578,end,0,,0,0,False,13.756663799286,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 21:36:00,False,2,0,51.06413531956,,,4376
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Martin-Luther-Platz (Kirche),264578,last,0,,0,0,False,13.756663799286,True,93499,,0,frame_lock,7551007212,True,dresden,2019-05-02 23:59:00,False,3,0,51.06413531956,,,4376
"{""71"": 1}",False,False,0,ok,71,BIKE 93831,15231557,first,0,,0,12,True,13.777937777778,True,93831,,0,frame_lock,7551011994,True,dresden,2019-05-02 00:00:00,False,1,0,51.043937777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93831,15239104,start,0,,0,12,True,13.776231111111,True,93831,,0,frame_lock,7551011994,True,dresden,2019-05-02 12:36:00,False,1,0,51.041791111111,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93831,15255824,end,0,,0,12,True,13.779088888889,True,93831,,0,frame_lock,7551011994,True,dresden,2019-05-02 13:31:00,False,1,0,51.040248888889,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93831,15255824,last,0,,0,12,True,13.779223333333,True,93831,,0,frame_lock,7551011994,True,dresden,2019-05-02 23:59:00,False,1,0,51.040248888889,,,0
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Hotel Smetana,318577,first,0,,4,0,False,13.791795372963,True,93636,,0,frame_lock,7551003577,True,dresden,2019-05-02 00:00:00,False,5,0,51.038820284961,,,4409
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Hotel Smetana,318577,start,0,,4,0,False,13.791795372963,True,93636,,0,frame_lock,7551003577,True,dresden,2019-05-02 11:47:00,False,5,0,51.038820284961,,,4409
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Waldschlösschen,100894,end,0,,0,0,False,13.776479959488,True,93636,,0,frame_lock,7551003577,True,dresden,2019-05-02 12:08:00,False,2,0,51.067152506933,,,4361
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Waldschlösschen,100894,start,0,,0,0,False,13.776479959488,True,93636,,0,frame_lock,7551003577,True,dresden,2019-05-02 12:18:00,False,2,0,51.067152506933,,,4361
"{""15"": 1}",False,False,0,ok,15,BIKE 93636,15253435,end,0,,0,12,True,13.735127777778,True,93636,,0,frame_lock,7551003577,True,dresden,2019-05-02 12:39:00,False,1,0,51.034022222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93636,15253435,start,0,,0,12,True,13.734961111111,True,93636,,0,frame_lock,7551003577,True,dresden,2019-05-02 12:50:00,False,1,0,51.033822222222,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),69118,end,0,,0,0,False,13.736633062363,True,93636,,0,frame_lock,7551003577,True,dresden,2019-05-02 13:04:00,False,2,0,51.047039830317,,,4415
"{""15"": 2}",False,True,0,ok,15,Ibis Hotel Königstein / Prager Straße,14103,start,0,,0,7,False,13.736576,True,93636,,0,frame_lock,7551003577,True,dresden,2019-05-02 13:07:00,False,2,0,51.046156,,,4417
"{""15"": 1}",False,False,0,ok,15,BIKE 93636,15255104,start,0,,0,12,True,13.732527777778,True,93636,,0,frame_lock,7551003577,True,dresden,2019-05-02 13:15:00,False,1,0,51.039484444444,,,0
"{""15"": 1}",False,True,0,ok,15,Stadtteilzentrum Straßburger Platz,10299434,end,0,free,0,0,False,13.75599,True,93636,,0,frame_lock,7551003577,True,dresden,2019-05-02 13:24:00,False,1,0,51.04649,,,4468
"{""15"": 2}",False,True,0,ok,15,Stadtteilzentrum Straßburger Platz,10299434,start,0,free,0,0,False,13.75599,True,93636,,0,frame_lock,7551003577,True,dresden,2019-05-02 15:15:00,False,2,0,51.04649,,,4468
"{""15"": 1}",False,False,0,ok,15,BIKE 93636,15261478,end,0,,0,12,True,13.758292222222,True,93636,,0,frame_lock,7551003577,True,dresden,2019-05-02 15:20:00,False,1,0,51.051546666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93636,15261478,start,0,,0,12,True,13.758872222222,True,93636,,0,frame_lock,7551003577,True,dresden,2019-05-02 17:42:00,False,1,0,51.050924444444,,,0
"{""15"": 1}",False,True,0,ok,15,Bautzner Straße / Rothenburger Straße,10299563,end,0,free,0,0,False,13.75129,True,93636,,0,frame_lock,7551003577,True,dresden,2019-05-02 17:49:00,False,1,0,51.06294,,,4482
"{""15"": 1}",False,True,0,ok,15,Bautzner Straße / Rothenburger Straße,10299563,start,0,free,0,0,False,13.75129,True,93636,,0,frame_lock,7551003577,True,dresden,2019-05-02 17:53:00,False,1,0,51.06294,,,4482
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,end,0,free,0,0,False,13.746272921562,True,93636,,0,frame_lock,7551003577,True,dresden,2019-05-02 18:35:00,False,3,0,51.071925666476,,,4469
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,last,0,free,0,0,False,13.746272921562,True,93636,,0,frame_lock,7551003577,True,dresden,2019-05-02 23:59:00,False,4,0,51.071925666476,,,4469
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93346,15226967,first,0,,0,12,True,13.751151111111,True,93346,,0,frame_lock,7551005453,True,dresden,2019-05-02 00:00:00,False,1,0,51.032626666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93346,15226967,start,0,,0,12,True,13.751214444444,True,93346,,0,frame_lock,7551005453,True,dresden,2019-05-02 06:44:00,False,1,0,51.032857777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93346,15240596,end,0,,0,12,True,13.772532222222,True,93346,,0,frame_lock,7551005453,True,dresden,2019-05-02 06:57:00,False,1,0,51.047413333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93346,15240596,start,0,,0,12,True,13.772971111111,True,93346,,0,frame_lock,7551005453,True,dresden,2019-05-02 17:47:00,False,1,0,51.047751111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93346,15269009,end,0,,0,12,True,13.773822222222,True,93346,,0,frame_lock,7551005453,True,dresden,2019-05-02 17:55:00,False,1,0,51.047728888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93346,15269009,start,0,,0,12,True,13.772798888889,True,93346,,0,frame_lock,7551005453,True,dresden,2019-05-02 18:04:00,False,1,0,51.047573333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93346,15270027,end,0,,0,12,True,13.749745555556,True,93346,,0,frame_lock,7551005453,True,dresden,2019-05-02 18:18:00,False,1,0,51.028524444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93346,15270027,start,0,,0,12,True,13.749588888889,True,93346,,0,frame_lock,7551005453,True,dresden,2019-05-02 19:42:00,False,1,0,51.028653333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93346,15273426,end,0,,0,12,True,13.770127777778,True,93346,,0,frame_lock,7551005453,True,dresden,2019-05-02 20:04:00,False,1,0,51.052057777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93346,15273426,last,0,,0,12,True,13.769761111111,True,93346,,0,frame_lock,7551005453,True,dresden,2019-05-02 23:59:00,False,1,0,51.05196,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93487,15230315,first,0,,0,12,True,13.748382222222,True,93487,,0,frame_lock,7551006300,True,dresden,2019-05-02 00:00:00,False,1,0,51.069493333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93487,15234490,start,0,,0,12,True,13.749162222222,True,93487,,0,frame_lock,7551006300,True,dresden,2019-05-02 12:28:00,False,1,0,51.069528888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93487,15253472,end,0,,0,12,True,13.725614444444,True,93487,,0,frame_lock,7551006300,True,dresden,2019-05-02 12:40:00,False,1,0,51.059635555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93487,15253472,start,0,,0,12,True,13.72539,True,93487,,0,frame_lock,7551006300,True,dresden,2019-05-02 14:38:00,False,1,0,51.059293333333,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Alter katholischer Friedhof,264543,end,0,,0,0,False,13.718238472939,True,93487,,0,frame_lock,7551006300,True,dresden,2019-05-02 14:44:00,False,2,0,51.059813151008,,,4343
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Alter katholischer Friedhof,264543,last,0,,0,0,False,13.718238472939,True,93487,,0,frame_lock,7551006300,True,dresden,2019-05-02 23:59:00,False,3,0,51.059813151008,,,4343
"{""71"": 1}",False,False,0,ok,71,BIKE 93844,15254146,first,0,,0,12,True,13.760928888889,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-02 12:55:00,False,1,0,51.027653333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93844,15254146,start,0,,0,12,True,13.760947777778,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-02 13:22:00,False,1,0,51.027395555556,,,0
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,71,Hepkestraße,121812,end,0,,0,0,False,13.786323666573,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-02 13:35:00,False,4,0,51.038155777082,,,4319
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,71,Hepkestraße,121812,start,0,,0,0,False,13.786323666573,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-02 16:51:00,False,5,0,51.038155777082,,,4319
"{""71"": 1}",False,False,0,ok,71,BIKE 93844,15267414,end,0,,0,12,True,13.739044444444,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-02 17:19:00,False,1,0,51.032737777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93844,15267414,start,0,,0,12,True,13.739044444444,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-02 17:58:00,False,1,0,51.032737777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93844,15269289,end,0,,0,12,True,13.739534444444,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-02 18:02:00,False,1,0,51.0326,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93844,15269289,start,0,,0,12,True,13.739534444444,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-02 18:21:00,False,1,0,51.0326,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93844,15270494,end,0,,0,12,True,13.738803333333,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-02 18:29:00,False,1,0,51.0438,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93844,15270494,start,0,,0,12,True,13.738803333333,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-02 19:45:00,False,1,0,51.0438,,,0
"{""71"": 1}",False,True,0,ok,71,Albertplatz,2985,end,0,,0,0,False,13.74731361866,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-02 19:57:00,False,1,0,51.063895958845,,,4302
"{""71"": 1}",False,True,0,ok,71,Albertplatz,2985,start,0,,0,0,False,13.74731361866,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-02 20:11:00,False,1,0,51.063895958845,,,4302
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,71,Schauburg,121771,end,0,,0,0,False,13.750328421593,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-02 20:25:00,False,4,0,51.071143657107,,,4327
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,71,Schauburg,121771,start,0,,0,0,False,13.750328421593,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-02 21:43:00,False,3,0,51.071143657107,,,4327
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,71,Martin-Luther-Platz (Kirche),264578,end,0,,0,0,False,13.756663799286,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-02 21:49:00,False,3,0,51.06413531956,,,4376
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,71,Martin-Luther-Platz (Kirche),264578,last,0,,0,0,False,13.756663799286,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-02 23:59:00,False,3,0,51.06413531956,,,4376
"{""15"": 1}",False,False,0,ok,15,BIKE 93783,15227374,first,0,,0,12,True,13.721665555556,True,93783,,0,frame_lock,7551006397,True,dresden,2019-05-02 00:00:00,False,1,0,51.080955555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93783,15277060,last,0,,0,12,True,13.720476666667,True,93783,,0,frame_lock,7551006397,True,dresden,2019-05-02 23:59:00,False,1,0,51.081097777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93834,15205244,first,0,,0,12,True,13.740911111111,True,93834,Lößnitzstraße 15,0,frame_lock,7551012463,True,dresden,2019-05-02 00:00:00,False,1,0,51.068497777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93834,15235300,start,0,,0,12,True,13.740824444444,True,93834,,0,frame_lock,7551012463,True,dresden,2019-05-02 06:06:00,False,1,0,51.06876,,,0
"{""71"": 2, ""15"": 1}",False,True,0,ok,71,Uniklinikum,264602,end,0,,0,0,False,13.781125545502,True,93834,,0,frame_lock,7551012463,True,dresden,2019-05-02 06:43:00,False,3,0,51.054222727738,,,4395
"{""71"": 2, ""15"": 1, ""undefined"": 2}",False,True,0,ok,71,Uniklinikum,264602,start,0,,0,0,False,13.781125545502,True,93834,,0,frame_lock,7551012463,True,dresden,2019-05-02 07:03:00,False,5,0,51.054222727738,,,4395
"{""71"": 1}",False,False,0,ok,71,BIKE 93834,15244597,end,0,,0,12,True,13.753145555556,True,93834,,0,frame_lock,7551012463,True,dresden,2019-05-02 09:00:00,False,1,0,51.059546666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93834,15244597,start,0,,0,12,True,13.752917777778,True,93834,,0,frame_lock,7551012463,True,dresden,2019-05-02 10:45:00,False,1,0,51.059671111111,,,0
"{""71"": 1}",False,True,0,ok,71,Weberplatz,4783682,end,0,traffic_sign,0,0,False,13.74926,True,93834,,0,frame_lock,7551012463,True,dresden,2019-05-02 11:04:00,False,1,0,51.03022,,,4457
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,71,Weberplatz,4783682,start,0,traffic_sign,0,0,False,13.74926,True,93834,,0,frame_lock,7551012463,True,dresden,2019-05-02 11:05:00,False,2,0,51.03022,,,4457
"{""71"": 1}",False,False,0,ok,71,BIKE 93834,15249369,end,0,,0,12,True,13.735642222222,True,93834,,0,frame_lock,7551012463,True,dresden,2019-05-02 11:10:00,False,1,0,51.033555555556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93834,15249369,start,0,,0,12,True,13.735642222222,True,93834,,0,frame_lock,7551012463,True,dresden,2019-05-02 11:15:00,False,1,0,51.033555555556,,,0
